Intensity Luminance0
0.730159456779 212.425733135
0.13411154345 3.78685276004
0.987182421607 442.518805065
0.46347753109 70.3282599902
0.679194323644 177.922910147
0.298939497978 24.7224403994
0.846829938201 305.638696155
0.708216983291 197.135619003
0.857877470054 315.488690007
0.798382543679 264.494958585
0.177996490425 7.29874102739
0.247913328756 15.916615507
0.883161669337 338.449965428
0.540917067216 102.248505084
0.680811779965 178.97055967
0.929808499275 383.154319151
0.731410696574 213.205379291
0.742778667887 221.5935366
0.984130617227 438.87813596
0.615228503853 139.668040032
0.705912870985 195.357051209
0.776714732586 nan
0.988097962921 443.43767375
0.963454642557 417.117654842
0.614694438087 139.410478355
0.895231555657 349.869693283
0.0334477759976 0.19491153912
0.209536888685 10.7201346516
0.192797741665 8.80930545556
0.122560463874 3.06289561474
0.686305027848 182.666917787
0.782040131228 251.477652223
0.544426642252 103.828680776
0.884321355001 339.706448743
0.291584649424 23.3336956832
0.999084458686 455.05927427
0.484184023804 78.1421243709
0.725154497597 208.830311351
0.910887312123 364.65512575
0.0189517051957 0.0765723903684
0.145601586938 4.57694060611
0.287525749599 22.5818940323
0.41062027924 52.6748434471
0.384527351797 44.979318215
0.553475242237 108.165462522
0.323140306706 29.7936209797
0.466224155032 71.4629235929
0.635294117647 151.220029288
0.0611734187839 0.647384754933
0.524193179217 94.8766722296
0.82131685359 283.90257898
0.308262760357 26.6228279058
0.0285496299687 0.142703091141
0.304844739452 25.9475986453
0.565499351492 114.002367006
0.865949492638 322.978862011
0.999816891737 456.079079287
0.768215457389 240.60437279
0.869321736477 325.850326649
0.742244602121 221.1584662
0.921461814298 375.201232242
0.540001525902 101.771667926
0.449378194858 65.4659132018
0.652262149996 161.198803978
0.958983749142 412.843523234
0.331914244297 31.6661639805
0.504936293584 86.5616067483
0.389044022278 46.3715434945
0.494193942168 82.2248250029
0.0426031891356 0.313250687871
0.77167925536 243.545448693
0.0636453803311 0.710034892507
0.939253833829 392.802440337
0.218997482261 11.8791621967
0.41118486305 52.8245076646
0.503135729 85.820246787
0.137132829786 3.99568655195
0.647348744945 158.400431167
0.596124208438 129.487392676
0.976852063783 431.464536347
0.939787899596 393.126132714
0.523598077363 94.427679577
0.303761348898 25.7109203478
0.236408026246 14.2146201029
0.834424353399 294.796741792
0.288990615702 22.8603390882
0.247837033646 15.899212691
0.687479972534 183.342147048
0.797451743343 263.826690451
0.498893720912 84.0730040613
0.85696192874 314.698602161
0.650339513237 159.879670526
0.421301594568 56.0788342552
0.239490348669 14.6566516291
0.470405127031 73.0222159059
0.231662470436 13.5533130952
0.0687571526665 0.814451788464
0.431723506523 59.3610053515
0.259723811704 17.7578334391
0.0510872053101 0.448992652615
0.36098268101 38.7073433312
0.184679942016 7.97397028791
0.742900740063 221.778006449
0.685816739147 182.200522318
0.742275120165 221.099296626
0.16395819028 6.03529658631
0.645609216449 157.123064473
0.670969710842 172.649856902
0.334019989319 32.2195735291
0.46138704509 69.6808752352
0.2770733196 20.6884676523
0.300938429847 25.1644719256
0.653299763485 161.898397181
0.905287251087 359.39947532
0.698161287861 190.275428939
0.965636682689 419.717635552
0.32936598764 31.1231961215
0.0229800869764 0.0904946431626
0.637277790494 152.337290075
0.904402227817 358.609387474
0.627634088655 146.660491498
0.00723277637903 0.0
0.118242160678 2.82969788043
0.165438315404 6.15015517186
0.933775844968 387.306631046
0.227405203326 12.9790201674
0.89927519646 353.712235054
0.111863889525 2.48512212377
0.760051880674 234.502945503
0.993865873198 449.389436819
0.877454795148 333.114262045
0.57312886244 117.542099779
0.452994583047 66.7084742637
0.585915922789 124.144728166
0.173327229725 6.85322893797
0.0716868848707 0.918868684421
0.92437628748 377.971760548
0.500007629511 84.5776857251
0.855466544594 313.208921112
0.240085450523 14.7541073987
0.447974364843 64.9925566068
0.0938277256428 1.66718977211
0.455924315251 67.7352404072
0.304310673686 25.8710262549
0.154650186923 5.24520874023
0.0909437705043 1.55581174976
0.0357976653696 0.229717171105
0.326436255436 30.5419420674
0.942763408865 396.443109443
0.0108186465248 0.0243639423899
0.890318150607 345.386727883
0.720820935378 205.781337989
0.270267795834 nan
0.939116502632 392.722387383
0.869291218433 325.686740179
0.132845044633 3.69635811687
0.669306477455 171.762313286
0.655863279164 163.308025277
0.259220263981 17.6638582327
0.520164797436 93.0911433088
0.80587472343 270.721686147
0.220706492714 12.1262821838
0.112886243992 2.53733057175
0.763576714733 237.273473809
0.324452582589 30.0999105412
0.372396429389 41.8154862675
0.693110551614 187.024582912
0.71552605478 202.265969158
0.883497367819 338.839788507
0.883009079118 338.303781774
0.439291981384 61.8043607169
0.00224307621881 0.0
0.0327611200122 0.187950412722
0.93612573434 389.830039365
0.912977798123 366.837438876
0.574517433433 118.217329039
0.689829861906 184.769177959
0.268055237659 nan
0.413626306554 53.6354788899
0.485511558709 78.7790674363
0.373205157549 42.0103978067
0.78471046006 253.604276337
0.423300526436 56.7331801366
0.828168154421 289.51672742
0.232486457618 13.6751328072
0.0885481040665 1.46879766979
0.287388418402 22.5610106531
0.760280766003 234.729182111
0.0410925459678 0.292367308679
0.79670405127 263.353333856
0.160875867857 5.77425434642
0.284809643702 22.0737318053
0.486976424811 79.4299327544
0.731822690166 213.710060955
0.319096665904 28.9199996169
0.211779964904 10.9916185811
0.553307392996 108.057565063
0.240802624552 14.8654854211
0.152437628748 5.0781417067
0.634866865034 150.965948174
0.543617914092 103.557196847
0.0868848706798 1.40962809542
0.700541695277 192.036593918
0.0981307698177 1.84121793204
0.0984054322118 1.85862074803
0.205218585489 10.1910890454
0.678706034943 177.863740573
0.630106050202 148.219783811
0.290623331044 23.1944731552
0.598947127489 131.081490621
0.570946822309 116.518814198
0.747173266194 224.931396707
0.226749065385 12.8780838347
0.725612268254 209.401123715
0.639642938888 153.75735986
0.561089494163 111.726078674
0.946059357595 399.707877723
0.0124361028458 0.0313250687871
0.101625085832 1.99784327598
0.250873579004 16.35516647
0.96243228809 416.599050926
0.231418326085 13.5463519688
0.0316014343481 0.174028159928
0.754848554208 230.771781754
0.721583886473 206.473970065
0.595773250935 129.250714379
0.174700541695 6.99245146591
0.0195925841154 0.0661307007727
0.0869153887236 1.39570584262
0.163805600061 6.00397151752
0.923109788663 376.857980324
0.759975585565 234.377645228
0.0243381399252 0.111378022354
0.828046082246 289.534130236
0.820737010758 283.164699582
0.857450217441 315.029255665
0.455313954376 67.5124843625
0.526527809567 95.7850992245
0.51021591516 88.8274533905
0.0708323796445 0.884063052435
0.777599755856 248.084103104
0.903044174868 357.408593171
0.029388876173 0.142703091141
0.433417257954 59.9387788425
0.0907148851759 1.55233118656
0.941084916457 394.765477981
0.495841916533 82.893093137
0.822369726101 284.442066276
0.977981231403 432.425171789
0.53025101091 97.3687554798
0.225467307546 12.7179779275
0.606408789197 134.930993519
0.0753948271916 1.01980501718
0.596307316701 129.668381962
0.172503242542 6.7731759844
0.340291447318 33.7022934517
0.105180437934 2.16142974631
0.644922560464 156.889866738
0.133409628443 3.74160543846
0.536995498589 100.55695137
0.575341420615 118.819466473
0.132127870603 3.65807192169
0.828412298772 289.861303176
0.0444800488289 0.358498009452
0.908567940795 362.751257681
0.436743724727 60.9690255492
0.914442664225 368.403692315
0.804806591897 269.827181405
0.0677195391775 0.821412914861
0.409430075532 52.3198260008
0.977950713359 432.661850087
0.834546425574 294.929003193
0.0171969176776 0.0661307007727
0.932448310063 385.956172525
0.533424887465 98.879319908
0.238284885939 14.5069874116
0.440665293355 62.4099787134
0.670664530404 172.552401132
0.0401922636759 0.264522803091
0.89517051957 349.988032431
0.911848630503 365.563552745
0.0210421911955 0.0974557695598
0.0580910963607 0.570812364564
0.642908369574 155.692552998
0.33556115053 32.6337605497
0.797299153124 263.784923693
0.504478522927 86.4015008411
0.656855115587 163.927565526
0.413229571984 53.4614507299
0.106218051423 2.22407988388
0.911543450065 365.567033308
0.483497367819 77.9889795902
0.0200961318379 0.0870140799641
0.0508430609598 0.431589836622
0.989181353475 444.596701295
0.255085069047 16.9816678458
0.210818646525 10.8732794323
0.561730373083 112.133304568
0.188342107271 8.34639055015
0.511268787671 89.2973294223
0.143373769741 4.39943188298
0.79493400473 261.853211117
0.96017395285 413.985147963
0.217792019532 11.7155757264
0.145265888457 4.54909610052
0.977630273899 432.292910388
0.847943846799 306.46010907
0.255542839704 17.072162489
0.0628213931487 0.70307376611
0.938994430457 392.482228523
0.283802548257 21.892742519
0.251773861295 16.4839473084
0.0102998397803 0.00696112639713
0.396551461051 48.5712594359
0.0367284657053 0.254081113495
0.701518272679 192.784915005
0.90659952697 360.990092702
0.0535439078355 0.494239974196
0.543022812238 103.31007686
0.324483100633 30.0929494148
0.964629587243 418.72567504
0.972777904936 427.016376579
0.579842832074 120.848634817
0.0207675288014 0.0939752063612
0.347081712062 35.2650663278
0.443183031968 63.2870806395
0.075181200885 1.04068839637
0.469733730068 72.8099015507
0.681116960403 179.245524163
0.210254062715 10.8001876051
0.0769665064469 1.05113008597
0.896086060883 350.948667874
0.634012359808 150.342927362
0.887159533074 342.299468326
0.534477759976 99.3074291814
0.282246128023 21.6212585895
0.413534752422 53.5728287523
0.814694438087 278.197935898
0.393835355154 47.7742104635
0.309605554284 26.9186757777
0.296574349584 24.3221756316
0.252323186084 16.5988058939
0.890028229191 345.163971838
0.438437476158 61.5885657986
0.937453269245 391.152653381
0.759090562295 233.646726956
0.99436942092 450.172563539
0.961333638514 415.074564245
0.546425574121 104.747549461
0.548943312734 105.930940948
0.404043640803 50.6491556655
0.210635538262 10.8523960531
0.115037766079 2.64522803091
0.961272602426 415.182461704
0.0624551766232 0.699593202911
0.463813229572 70.5057687133
0.152361333639 5.0781417067
0.0677805752651 0.814451788464
0.875577935454 331.635022685
0.00515754940108 0.00696112639713
0.173144121462 6.84626781157
0.751659418631 228.262295688
0.577325093462 119.720932341
0.828305485618 289.624624879
0.740703440909 220.055127666
0.31439688716 27.9071557261
0.0209353780423 0.100936332758
0.294804303044 23.9845610013
0.869825284199 326.278435923
0.700358587015 191.852124068
0.117128252079 2.76704774286
0.073701075761 0.99196051159
0.150637064164 4.94588030516
0.79090562295 258.779873813
0.241077286946 14.8968104898
0.774074921798 245.372744372
0.80796520943 272.451526057
0.216113527123 11.4858585553
0.0238193331807 0.107897459155
0.834332799268 294.890716998
0.466498817426 71.5290542937
0.974608987564 429.223053647
0.862714579995 319.679288098
0.580224307622 121.134041
0.993591210803 449.215408659
0.89308003357 347.433299044
0.406881818875 51.3974767532
0.662287327382 167.345478587
0.799389639124 265.389463327
0.305226215 25.9963265301
0.138094148165 4.04789499993
0.511207751583 89.2834071695
0.765392538338 238.46034586
0.196902418555 9.24785641858
0.832639047837 293.373191444
0.367833981842 40.6112114008
0.0253910124361 0.107897459155
0.224841687648 12.6448861004
0.83451590753 295.043861779
0.468604562448 72.3504672085
0.210498207065 10.8210709843
0.229907682918 13.3270764873
0.454428931106 67.2618838122
0.598168917372 130.670784164
0.85969329366 317.340349629
0.301228351263 25.2027581208
0.120927748531 2.98980378757
0.272983901732 19.9714716334
0.768673228046 241.317888246
0.276340886549 20.5631673771
0.663599603265 168.243463892
0.957351033799 411.343400496
0.496177615015 83.0357962281
0.280079346914 21.2140326952
0.0420080872816 0.306289561474
0.581795986877 122.066831937
0.55043869688 106.724509358
0.788967727169 257.210139811
0.404760814832 50.8753922734
0.954894331273 408.743419786
0.617029068437 140.774859129
0.66733806363 170.342243501
0.29243915465 23.5112044063
0.332631418326 31.8749977724
0.435614557107 60.648813735
0.412924391547 53.4370867875
0.420080872816 55.7272973722
0.761257343404 235.592361784
0.480018310826 76.6837683907
0.860028992142 317.517858352
0.775829709316 246.709280641
0.216281376364 11.5241447504
0.240695811398 14.8341603523
0.0130922407874 0.0313250687871
0.606210421912 134.948396335
0.242191195544 15.0708386498
0.414328221561 53.8199487394
0.508430609598 88.0930545556
0.0411535820554 0.288886745481
0.682902265965 180.463721282
0.436942092012 61.0734424452
0.924071107042 377.707237745
0.0146028839551 0.0382861951842
0.654413672084 162.587548694
0.954955367361 408.837394993
0.875745784695 331.687231133
0.285282673381 22.1677070116
0.286228732738 22.3382546084
0.000167849240864 0.0
0.40828564889 51.919561233
0.702983138781 193.668978058
0.411169604028 52.8627938598
0.110154879072 2.4329136758
0.140016784924 4.16623414868
0.419668879225 55.6159193498
0.452414740215 66.5553294829
0.647852292668 158.619706648
0.751140611887 227.855069794
0.0304570077058 0.160105907134
0.0551918822004 0.525565042983
0.171908140688 6.73488978922
0.292942702373 23.629543555
0.594735637446 128.815643979
0.157488364996 5.49580929053
0.185091935607 7.9983342303
0.447562371252 64.9159842164
0.691340505074 185.95605001
0.718638895247 204.416957215
0.846860456245 305.837088258
0.473762111849 74.2543352781
0.728114747845 211.110080246
0.759182116426 233.778988358
0.424505989166 57.0951587092
0.46878767071 72.4061562197
0.082124055848 1.2216776827
0.969802395666 424.423356996
0.859327077134 316.72080938
0.323018234531 29.7727376005
0.646433203632 157.766968664
0.0655985351339 0.755282214088
0.367421988251 40.5102750681
0.188876173037 8.40207956133
0.335652704662 32.6616050553
0.55542839704 109.146981344
0.562676432441 112.634505669
0.882612344549 338.307262337
0.305073624781 25.9998070933
0.102952620737 2.05353228715
0.433173113603 59.8656870153
0.520927748531 93.4600830078
0.0843213550011 1.30869176266
0.936964980545 390.728024671
0.742442969406 221.475197451
0.49308003357 81.7340655919
0.264545662623 18.5514018483
0.0998855573358 1.92475144881
0.722453650721 207.152679889
0.753444724193 229.633637588
0.208133058671 10.5391453652
0.452674143587 66.6875908845
0.428473334859 58.4421366671
0.949691004807 403.526055552
0.656672007324 163.91016271
0.582207980468 122.272185166
0.992629892424 448.237370401
0.502891584649 85.7123493278
0.426459143969 57.7460240274
0.0153810940719 0.0487278847799
0.439169909209 61.89485536
0.807949950408 272.576826332
0.0722667277028 0.936271500413
0.414297703517 53.8199487394
0.867917906462 324.64257122
0.478568703746 76.1686450374
0.388998245212 46.4028685632
0.777248798352 247.854385933
0.556206607156 109.390620768
0.328572518502 31.0361820416
0.503471427481 86.0360417053
0.132555123217 3.67895530088
0.698298619059 190.606082443
0.403830014496 50.5899860911
0.852841992828 311.141466572
0.481162737469 77.1432027329
0.118715190356 2.83665900683
0.556725413901 109.714313145
0.430395971618 58.9990267788
0.982360570687 437.632094335
0.941924162661 395.489435126
0.972182803082 426.38639464
0.520256351568 92.9797652864
0.418524452583 55.1669266972
0.84690623331 305.795321499
0.701335164416 192.454261501
0.479087510491 76.3078675653
0.353246356909 36.8348003304
0.734477759976 215.631331841
0.422995345998 56.6496466198
0.160494392309 5.74989040403
0.0937514305333 1.66022864571
0.973540856031 428.27982102
0.336110475319 32.6929301241
0.817273212787 280.390690713
0.853940642405 312.022049062
0.0327458609903 0.191430975921
0.917524986648 371.428301735
0.00418097199969 0.0
0.310048065919 27.0161315472
0.088776989395 1.47575879619
0.559121080339 110.859418437
0.505973907073 87.101094044
0.133089188983 3.71028036967
0.761974517433 236.006548805
0.877653162432 333.657229904
0.126054779889 3.28913222264
0.382146944381 44.3075695177
0.422537575341 56.5521908503
0.878812848096 334.704879427
0.607339589532 135.491364194
0.901884489204 356.287851821
0.74392309453 222.526327537
0.550759136339 106.828926253
0.669504844739 171.748391033
0.660654612039 166.249101179
0.464667734798 70.832941654
0.477271686885 75.6639633736
0.0461890592813 0.368939699048
0.676523994812 176.328812202
0.655085069047 162.949527267
0.00775158312352 0.0208833791914
0.943480582895 397.048727439
0.625055313954 145.275227345
0.661799038682 166.952174945
0.810574502174 274.665164251
0.458686198215 68.69587585
0.532600900282 98.5382247145
0.719417105364 204.897274936
0.919203479057 372.830968704
0.83901731899 298.757622712
0.289555199512 22.9543142945
0.112443732357 2.50948606616
0.369665064469 41.0950096854
0.24995803769 16.2437884477
0.126314183261 3.28913222264
0.822095063706 284.556924862
0.487983520256 79.7431834423
0.632715342947 149.730348239
0.699626153964 191.389209163
0.724116884108 208.116795895
0.364797436484 39.7132260956
0.630136568246 148.195419868
0.774975204089 246.051454196
0.494300755322 82.2596306348
0.245685511559 15.5685591872
0.278950179294 21.0295628457
0.863996337835 321.120241263
0.716151674678 202.620986604
0.0180971999695 0.0661307007727
0.0856946669718 1.36090021064
0.00617990386816 0.00348056319856
0.505851834897 87.0697689753
0.248065918975 15.9270571966
0.202914473182 9.9300468055
0.188845654994 8.38119618214
0.159670405127 5.68027914005
0.887312123293 342.821552806
0.0623483634699 0.675229260521
0.931441214618 385.072109473
0.952941176471 406.501937087
0.0733501182574 0.974557695598
0.38793011368 46.0339288642
0.817242694743 280.369807334
0.960296025025 414.374971042
0.499397268635 84.2992406692
0.0876173037308 1.43747260101
0.688868543526 184.417641076
0.948439765011 402.092063514
0.335393301289 32.5606687226
0.972289616236 426.793620534
0.785610742351 254.276025034
0.918059052415 371.710227354
0.839322499428 299.036067768
0.301335164416 25.2306026264
0.00531013962005 0.0
0.878324559396 334.043572419
0.190295262074 8.53782152607
0.370748455024 41.3804158677
0.242999923705 15.1856972353
0.52317082475 94.4172378874
0.0689555199512 0.838815730854
0.655954833295 163.610834275
0.381017776761 43.9490715083
0.256733043412 17.3088407865
0.90699626154 361.167601425
0.564827954528 113.598621675
0.0435645075151 0.341095193459
0.542275120165 102.993345609
0.6260624094 145.99918449
0.165255207141 6.13275235587
0.761287861448 235.574958968
0.119050888838 2.87146463881
0.0447089341573 0.344575756658
0.137712672618 4.01656993114
0.0249485008011 0.114858585553
0.178057526513 7.31266328018
0.802121004044 267.919832773
0.233966582742 13.9083305415
0.712138551919 199.958355757
0.528297856107 96.6308760817
0.475410086213 74.9678507338
0.562722209506 112.585777784
0.123964293889 3.1499096947
0.355535210193 37.4264960741
0.239414053559 14.6670933187
0.512748912795 90.0212865676
0.0937056534676 1.64282582972
0.62751201648 146.824077968
0.258960860609 17.6568971063
0.286762798505 22.4531131939
0.221286335546 12.2028545742
0.246478980697 15.7182234047
0.293598840314 23.7652855198
0.584161135271 123.45209609
0.936644541085 390.32427934
0.95245288777 406.164322456
0.611657892729 137.854666605
0.947035934997 400.752046683
0.948638132296 402.398353075
0.905821316854 359.876312479
0.768368047608 240.719231376
0.0719920653086 0.939752063612
0.523018234531 94.3267432443
0.668955519951 171.602207379
0.208056763561 10.5495870548
0.488029297322 79.8301975222
0.824765392538 286.75316024
0.80032043946 266.148226105
0.437857633326 61.3971348227
0.0287479972534 0.135741964744
0.708247501335 197.379258427
0.011673151751 0.0139222527943
0.855848020142 313.932878258
0.641016250858 154.516122637
0.991577019913 447.332423969
0.961974517433 415.819404769
0.725001907378 208.792025155
0.863706416419 320.657326357
0.812161440452 275.918167003
0.608133058671 135.874226146
0.909147783627 363.248978218
0.685954070344 182.291016962
0.399206530861 49.2082025013
0.13443198291 3.81469726562
0.669840543221 172.103408479
0.797650110628 264.028563117
0.305882352941 26.1564324372
0.99195849546 447.833625069
0.346196688792 35.0562325359
0.484122987716 78.2674246461
0.361394674601 38.7943574112
0.501533531701 85.2842400544
0.396032654307 48.3241394488
0.865598535134 322.683014139
0.263843747616 18.4156598836
0.609002822919 136.486805268
0.97868314641 433.716460736
0.32108033875 29.3307060743
0.478400854505 76.1059948998
0.407476920729 51.7316108202
0.403463797971 50.5064525743
0.0206149385824 0.0765723903684
0.834943160143 295.510257248
0.900297550927 354.947834989
0.100938429847 1.97347933359
0.699855039292 191.650251402
0.429159990845 58.5709175054
0.453864347295 67.0426083307
0.610925459678 137.503129722
0.874799725338 330.924987793
0.430197604334 58.8946098829
0.206210421912 10.2989865045
0.545922026398 104.59440468
0.744533455406 222.961397937
0.954314488441 408.012501515
0.786953536278 255.288868925
0.418829633021 55.285265846
0.960708018616 414.656896661
0.560357061112 111.329294469
0.64022278172 153.99751872
0.626993209735 146.378565879
0.380010681315 43.6671458892
0.96339360647 417.44134722
0.700068665599 191.552795633
0.564049744411 113.118303953
0.966750591287 420.911468729
0.774410620279 245.466719579
0.877286945907 333.07597585
0.425024795911 57.2448229268
0.182940413519 7.78253931199
0.904036011292 358.163875385
0.437384603647 61.2057038467
0.848477912566 307.184066216
0.930373083085 383.930484744
0.909422446021 363.322070045
0.943694209201 396.996518991
0.760906385901 235.049393925
0.865079728389 321.757184328
0.949111161975 402.586303488
0.355580987259 37.3151180518
0.799481193256 265.497360786
0.266468299382 nan
0.936140993362 389.871806124
0.422659647517 56.5417491607
0.00813305867094 0.0139222527943
0.199740596628 9.57502935925
0.361974517433 38.9997106399
0.33588158999 32.6755273081
0.890638590066 345.793953777
0.639093614099 153.315328333
0.801709010452 267.401228856
0.230426489662 13.4001683145
0.520134279393 93.1155072512
0.268009460594 nan
0.190890363928 8.61091335324
0.936186770428 389.930975698
0.940917067216 394.434824477
0.59412527657 128.422340337
0.634637979706 150.795400578
0.643427176318 155.922270169
0.18527504387 8.03313986228
0.760921644923 235.296513912
0.0881666285191 1.4583559802
0.886655985351 341.913125811
0.274769207294 20.281241758
0.0993362325475 1.90386806961
0.423041123064 56.6740105622
0.255176623178 17.037356857
0.263294422827 18.3390874932
0.6551918822 163.133997117
0.350774395361 36.2535462762
0.146730754559 4.66047412288
0.0254520485237 0.12181971195
0.400289921416 49.5492976947
0.519295033188 92.7465675521
0.877851529717 333.928713833
0.221087968261 12.1506461262
0.743389028763 222.233960228
0.452552071412 66.6005768045
0.451712825208 66.3325734382
0.0398565651942 0.278445055885
0.157595178149 5.49232872733
0.812664988174 276.697813159
0.344350347143 34.5619925617
0.232547493706 13.6925356231
0.156969558251 5.45752309535
0.695353627832 188.757903384
0.106782635233 2.23800213668
0.859006637675 316.814784586
0.907331960021 361.453007608
0.128755626764 3.45967981937
0.89155413138 346.448299659
0.349141680018 35.8254370028
0.88302433814 338.488251623
0.934096284428 387.633803987
0.246128023194 15.6312093247
0.890211337453 345.331038872
0.815960936904 279.18989641
0.378591592279 43.2808033741
0.91053635462 364.526344912
0.86854352636 325.216864147
0.339925230793 33.5735126133
0.230991073472 13.4523767624
0.384908827344 45.1463852486
0.946013580529 399.763566734
0.00859082932784 0.0243639423899
0.693354695964 187.299547404
0.224597543297 12.6309638476
0.154985885405 5.28697549862
0.637705043107 152.695788084
0.0980697337301 1.84469849524
0.742885481041 221.715356312
0.854779888609 312.839981413
0.471457999542 73.3667916625
0.297672999161 24.5310094235
0.999465934234 455.692736772
0.664347295338 168.595000775
0.917021438926 370.854008807
0.340367742428 33.6535655669
0.384695201038 45.0524100422
0.174746318761 6.99593202911
0.851361867704 309.864099878
0.724391546502 208.370877008
0.186526283665 8.15495957423
0.191989013504 8.7188108124
0.861905851835 319.21289263
0.275349050126 20.368255838
0.519508659495 92.8370621953
0.764248111696 237.597166187
0.144197756924 4.47252371015
0.900251773861 354.77380683
0.51721980621 91.7928932357
0.882902265965 338.432562612
0.746211947814 224.127386608
0.0726634622721 0.939752063612
0.696101319905 189.025906751
0.0257114518959 0.114858585553
0.362264438849 39.0588802143
0.0812848096437 1.2077554299
0.45583276112 67.7978905448
0.915785458152 369.813320411
0.924513618677 378.069216318
0.327748531319 30.8169065601
0.517128252079 91.6919569029
0.295765621424 24.1585891612
0.0963302052338 1.77160666807
0.967879758907 422.394188651
0.547432669566 105.259192251
0.787212939651 255.703055946
0.27328908217 20.0306412077
0.165621423667 6.16755798785
0.295902952621 24.18991423
0.20941481651 10.6957707092
0.0272678721294 0.128780838347
0.0799420157168 1.16598867152
0.529228656443 97.1773245039
0.334370946822 32.3448738042
0.746135652705 224.228322941
0.916060120546 369.8237621
0.526726176852 95.8964772468
0.450598916609 65.9323086704
0.0917067215991 1.59409794494
0.987808041505 443.535129519
0.128587777523 3.43879644018
0.41295490959 53.4301256611
0.760250247959 234.885807455
0.564065003433 113.219240286
0.13789578088 4.03049218394
0.596673533227 129.82848787
0.442938887617 63.1965859963
0.0749980926223 1.01980501718
0.593224994278 128.063842328
0.343999389639 34.513264677
0.039002059968 0.274964492686
0.157808804456 5.50625098013
0.828702220188 290.268529071
0.882673380636 338.317704027
0.374471656367 42.3340901841
0.563744563973 113.160070712
0.200137331197 9.59939330164
0.524467841611 94.9776085624
0.100099183642 1.9317125752
0.702632181277 193.592405667
0.200610360876 9.66552400241
0.62389562829 144.767065118
0.859418631266 316.936604298
0.75092698558 227.527896853
0.788891432059 256.973461513
0.804043640803 269.204160593
0.587014572366 124.715540531
0.820950637064 283.286519294
0.138002594034 4.04441443673
0.3541466392 37.0714786279
0.577126726177 119.748776847
0.279591058213 21.1235380521
0.606607156481 135.188555195
0.130235751888 3.52581052014
0.255878538186 17.1522154425
0.491615167468 81.2467867441
0.897001602197 351.888419938
0.251621271077 16.4700250556
0.628732738231 147.408812586
0.0731822690166 0.967596569201
0.36604867628 40.0856463578
0.821301594568 283.82600659
0.0457007705806 0.344575756658
0.961699855039 415.784599137
0.920668345159 374.449430591
0.996429388876 452.473215813
0.478858625162 76.1477616582
0.749919890135 226.84918703
0.163363088426 5.97612701193
0.666590371557 170.056837319
0.456687266346 68.0171660263
0.327870603494 30.8482316289
0.588082703899 125.321158527
0.362905317769 39.177219363
0.143251697566 4.41683469898
0.613229571984 138.731768532
0.0736247806516 0.981518821995
0.684382391089 181.434798415
0.803387502861 268.793454135
0.30281528954 25.5055671191
0.946272983902 399.975881089
0.979476615549 434.078439309
0.813702601663 277.258183834
0.95510795758 408.879161751
0.528709849699 96.7074484721
0.810788128481 274.884439733
0.0975661860075 1.80293173686
0.444190127413 63.6769037177
0.323384451057 29.8806350597
0.886015106432 341.387560768
0.581139848936 121.711814491
0.401434348058 49.8451455666
0.0852368963149 1.34001683145
0.586678873884 124.645929267
0.63965819791 153.732995917
0.398245212482 48.9958881462
0.908262760357 362.270939959
0.555474174105 109.073889517
0.0757305256733 1.01632445398
0.768642710002 241.286563177
0.491050583658 80.964861125
0.159487296864 5.65591519766
0.697459372854 189.98306163
0.018310826276 0.0696112639713
0.487174792096 79.440374444
0.703883421073 194.340726755
0.245563439384 15.547675808
0.44199282826 62.8624519292
0.287891966125 22.6758692386
0.11078049897 2.4294331126
0.837399862669 297.650803615
0.00726329442283 0.0174028159928
0.209399557488 10.7131735252
0.385549706264 45.3134522821
0.540535591669 102.210218889
0.393347066453 47.7045991995
0.224628061341 12.6135610316
0.649988555734 159.917956721
0.8260624094 287.793848636
0.0291599908446 0.160105907134
0.927229724575 381.045097852
0.434363317311 60.2346267143
0.269459067674 nan
0.851148241398 309.724877351
0.335744258793 32.6650856185
0.244205386435 15.3492837057
0.245654993515 15.58248144
0.329747463188 31.2937437183
0.348531319142 35.6653310957
0.679880979629 178.490241949
0.0712748912795 0.891024178832
0.0219729915312 0.0870140799641
0.390890363928 46.9667198014
0.00437933928435 0.00348056319856
0.269016556039 nan
0.791271839475 259.221905339
0.492500190738 81.5844013743
0.578347447929 120.354394843
0.758297093156 233.340437395
0.308674753948 26.730725365
0.48833447776 79.9520172342
0.692378118563 186.739176729
0.953490501259 407.372077886
0.79179064622 259.371569557
0.0318455786984 0.184469849524
0.609918364233 137.026292564
0.817120622568 280.293234943
0.631647211414 148.975066025
0.535271229114 99.739019018
0.404806591897 50.8788728366
0.0396429388876 0.264522803091
0.782085908293 251.71433052
0.71255054551 200.149786733
0.73354695964 214.931738638
0.0240177004654 0.114858585553
0.373922331579 42.1983482194
0.380422674907 43.8446546123
0.24368657969 15.2587890625
0.914702067597 368.706501313
0.471793698024 73.533858696
0.833401998932 294.090187463
0.406500343328 51.3104626732
0.478721293965 76.1756061637
0.460135805295 69.2492853986
0.890852216373 345.609483928
0.925352864881 378.86626529
0.648691538872 159.0025686
0.592721446555 127.649655307
0.692225528344 186.425926041
0.675776302739 175.761480401
0.513282978561 90.0386893836
0.630212863355 148.2302255
0.960570687419 414.364529352
0.296772716869 24.3082533788
0.0773174639506 1.07897459155
0.413076981765 53.4336062243
